_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q12,A double covalent bond is the sharing of a total of how many electrons? 4 Correct _ A double bond shares 2 pairs of electrons; this is 4 in total.
_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q13,Table salt is composed of Na+ and Cl- to form NaCl _ This type of bond is called: _ _ Ionic Correct _ The opposite charge of these two ions forms an ionic bond.
_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q14,A shared pair of electrons is called a: _ _ covalent bond Correct _ Covalent bonds form when atoms share a pair of electrons.
_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q15, The lines on the above drawing of caffeine indicate: Covalent bonds Correct _ Covalent bonds are drawn as straight lines.
_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q16,"Will O2 form a polar covalent bond? No, because both atoms are equally electronegative _ Correct _ Polar covalent bonds are formed when a molecule has atoms of different electronegativity _ This molecule has 2 oxygen atoms; so both have the same electronegativity."
_u810_BioChemistry,biochem_bonding_quiz_biochem_chemical_bonds_pool_q17,Which bond is the weakest? Hydrogen bonds Correct _ Hydrogen bonds are the weakest of these 3 bonds.
_u810_BioChemistry,biochem_water_sugar_DIGT_q1,"You add sugar to water, and the sugar dissolves _ Thus the water is the _and the sugar is the _ _ solvent … solute Correct _ The solvent is the component present in greater quantity."
_u810_BioChemistry,biochem_water_ethanol_LBD_q1," Ethanol has the chemical formula of CH3CH2OH _ Will water dissolve ethanol? Yes Correct _ Ethanol is polar and will dissolve in water; it may help to remember that the hydroxyl group “looks like water” and is polar, making molecules hydrophilic _ A good general principle is “like dissolves like.” Does any part of the ethanol molecule look like water? Notice both ethanol and water are (something)-OH _ Water is H-OH, ethanol is CH3CH2-OH The OH group of ethanol makes the ethanol polar _ Polar molecules are hydrophilic."
_u810_BioChemistry,biochem_water_phobic_philic_LBD_q1,"Sugar (glucose): Hydrophilic Correct _ Sugar readily dissolves in water and, like some hydrophilic substances, almost seems to attract water right out of the air _ For example, sugar is sometimes sprinkled on fruits to draw out the water, resulting in a mushy fruit compote _ Consider whether or not this substance will dissolve in water _ Hydrophilic molecules dissolve in water _ Sugar dissolves in water."
_u810_BioChemistry,biochem_water_phobic_philic_LBD_q2,"Motor oil: Hydrophobic Correct _ Consider whether or not this substance will dissolve in water _ Hydrophobic molecules will not dissolve in water, but instead, tend to separate from water _ Oil and water do not mix."
_u810_BioChemistry,biochem_water_atom_in_hyrophilic_sugar_q1,Which of the following atoms is found only on the hydrophilic sugar molecule? oxygen Correct.
_u810_BioChemistry,biochem_polar_bond_on_glucose_LBD_q1," Shown below are three possible ways in which one of the polar bonds on glucose could interact with water _ Select all of the favorable interactions _ C Correct _ The positive charge on the hydrogen in glucose is attracted to the negative charge on the water’s oxygen atom _ Like charges repel each other, unlike charges attract."
_u810_BioChemistry,biochem_methylamine_philic_phobic_q1," The following molecule, methylamine, is an example of an amine containing an amino group (-NH2 ) _ Do you expect this molecule to be hydrophobic or hydrophilic? Hydrophilic Correct _ The nitrogen is electronegative, so the amino group can participate in hydrogen bonds _ Nitrogen, like oxygen, is electronegative."
_u810_BioChemistry,biochem_non-polar_moles_LBD_q1,A nonpolar molecule can form a hydrogen bond with water: true or false? False Correct _ Nonpolar molecules lack polar bonds _ What kind of bonds are required on both water and the other molecule in order to form a hydrogen bond?
_u810_BioChemistry,biochem_compound_soluable_insol_LBD_q1,"a) Methanol: Soluble Correct _ These all have the same polar group _ Why are they different? The more nonpolar atoms they have, the less soluble they will be."
_u810_BioChemistry,biochem_compound_soluable_insol_LBD_q2,"b) Ethanol: Soluble Correct _ These all have the same polar group _ Why are they different? The more nonpolar atoms they have, the less soluble they will be."
_u810_BioChemistry,biochem_compound_soluable_insol_LBD_q3,"c) Propanol: Soluble Correct _ These all have the same polar group _ Why are they different? The more nonpolar atoms they have, the less soluble they will be."
_u810_BioChemistry,biochem_compound_soluable_insol_LBD_q4,"d) Butanol: Not soluble Correct _ These all have the same polar group _ Why are they different? The more nonpolar atoms they have, the less soluble they will be."
_u810_BioChemistry,biochem_compound_soluable_insol_DIGT_q1," The following molecule is a triglyceride _ Triglycerides are found in common cooking oils, such as olive oil or corn oil _ Do you expect it to be: Water insoluble Correct _ Although there are some polar atoms, there are many more nonpolar atoms, so the solubility is low."
_u810_BioChemistry,biochem_water_capillary_DIGT_q1,Compare the capillary action of water to a nonpolar molecule _ Water should travel further up the capillary tube _ Correct _ The adhesion property of water is due to the hydrogen bonds.
_u810_BioChemistry,biochem_water_temperature_DIGT_q1,"You are asked to walk barefoot across very, very hot coals _ You are given the choice of coating your feet with water or leaving your feet plain _ You choose: water Correct _ Water moderates temperature, and the heat will go into breaking the hydrogen bonds and will not be transferred immediately to your feet."
_u810_BioChemistry,biochem_water_styrofoam_DIGT_q1,"You fill a Styrofoam cup to the brim with water and place it in the freezer for 24 hours _ When you remove it from the freezer, you observe: The water in the cup expands and may crack the cup _ Correct _ The water molecules in the solid state are farther apart than in the liquid state, which may cause the Styrofoam cup to crack as the water expands."
_u810_BioChemistry,biochem_water_soap_DIGT_q1," Which of the chemical structures shown below represents a substance that can be used as a detergent? C Correct _ This molecular structure contains a hydrophobic part (left) and a hydrophilic part (right) and will form micelles _ Substances of this type are used in commercial detergent formulations _ Look carefully at the structure of each molecule _ Find parts of the molecule that look like water _ These parts will probably dissolve in water _ In order to form micelles, a substance also needs to have parts that are hydrophobic _ Hydrophobic molecules usually don’t have oxygen in them _ Find the molecule that has both hydrophobic and hydrophilic parts."
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q1,"Polar molecules are hydrophilic _ True Correct, polar molecules dissolve in water."
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q2,You are able to fill a glass with water so that the water goes above the rim of the glass _ What property of water have you observed? cohesiveness Correct _ The water molecules are “sticky” and stay very close together so that you can fill the water above the rim of the glass.
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q3,Compare the liquid and solid states of water _ Which statement is true? Liquid water is more dense Correct! Ice is less dense than liquid water.
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q4,Which of the following statements is true concerning hydrogen bonding and the liquid and solid states of water? Both liquid and solid states of water form hydrogen bonds _ Correct.
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q5,Which characteristic of water protects fish when a lake freezes? water is less dense as a solid Correct! The ice at the top of the lake helps protect the fish in the water below.
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q6,Which of the following statements is true? Water moves up a tree in tubes _ These tubes must be polar _ Correct! Water will bind to the polar walls of these cells in a plant.
_u810_BioChemistry,biochem_water_quiz_biochem_water_pool_q7,You make a cup of tea _ What is the solute? the tea leaves Correct _ The tea leaves are dissolved in the water.
